"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","4048","Проверка навигации: investor_avatar","tests.test_lk.test_sidebar","2026-07-09","passed","2026-07-09","","test_sidebar_navigation","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","60","Проверка видимости и текста: contacts_support_email","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestFooterVisible","test_footer","",""
"","33","Проверка видимости: input_referral_code","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestRegistrationPageVisible","test_registration_page","",""
"
Тест проверяет видимость и текст элементов хедера.

Для каждого элемента:
1.Дождаться загрузки хедера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","30","Проверка видимости и текста: logo","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestHeaderVisible","test_header","",""
"","31","Проверка видимости: button_pep_info","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestRegistrationPageVisible","test_registration_page","",""
"
Тест проверяет видимость и текст элементов на странице Investment.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","65","Проверка видимости и текста: banner_badge","tests.test_elements_visible.test_investment","2026-07-09","passed","2026-07-09","TestPrimaryPageVisible","test_primary","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","31","Проверка видимости и текста: portfolio","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestSidebarVisible","test_sidebar","",""
"","45","Проверка видимости и текста: radio_company","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestRegistrationPageVisible","test_registration_page","",""
"
Тест проверяет видимость элементов на странице логина (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","30","Проверка видимости: locale_switcher","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestLoginPageVisible","test_login_page","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","43","Проверка видимости: follow_us","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestFooterVisible","test_footer","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","82","Проверка видимости: banner_badge","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestDashboardPageVisible","test_dashboard","",""
"
Тест проверяет переключение языка через дропдаун в хедере.

Для каждой локали:
1.Открыть дропдаун
2.Проверить наличие локали в списке
3.Скроллить до локали
4.Проверить видимость локали
5.Кликнуть по локали
6.Проверить, что URL содержит код языка
","516","Проверка переключения языка: 中国人","tests.test_lk.test_header","2026-07-09","passed","2026-07-09","","test_locale","",""
"","39","Проверка видимости: progress_bar","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestRegistrationPageVisible","test_registration_page","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","54","Проверка видимости и текста: about_invite","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestFooterVisible","test_footer","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","87","Проверка навигации: investment","tests.test_lk.test_sidebar","2026-07-09","passed","2026-07-09","","test_sidebar_navigation","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","40","Проверка видимости: loyalty_card_tier_sub","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestDashboardPageVisible","test_dashboard","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","29","Проверка видимости и текста: Имя пользователя","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestSidebarVisible","test_sidebar","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","10","Проверка количества элементов: overview_statistics_tiles","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestDashboardPageVisible","test_dashboard","",""
"
Тест проверяет видимость элементов на странице логина (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","31","Проверка видимости: form_login","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestLoginPageVisible","test_login_page","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","87","Проверка навигации: transactions","tests.test_lk.test_sidebar","2026-07-09","passed","2026-07-09","","test_sidebar_navigation","",""
"
Тест проверяет открытие, содержимое и навигацию панели уведомлений.

1.Открыть панель уведомлений
2.Проверить заголовок ""Notifications""
3.Проверить наличие хотя бы одного уведомления
4.Проверить видимость кнопки закрытия
5.Проверить видимость кнопки ""View all notifications""
6.Закрыть панель
7.Открыть панель снова
8.Кликнуть ""View all notifications""
9.Проверить переход на страницу /en/notifications
","6579","Проверка панели уведомлений в хедере","tests.test_lk.test_header","2026-07-09","passed","2026-07-09","","test_notification_window","",""
"
Тест проверяет видимость элементов на странице Investment (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","32","Проверка видимости: tab_not_raised","tests.test_elements_visible.test_investment","2026-07-09","passed","2026-07-09","TestPrimaryPageVisible","test_primary","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","47","Проверка видимости: idea_card_rate","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestDashboardPageVisible","test_dashboard","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","68","Проверка видимости: contacts","tests.test_elements_visible","2026-07-09","passed","2026-07-09","TestFooterVisible","test_footer","",""
