"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84","Проверка сохранения состояния после авторизации","tests.test_authorization","2026-06-25","passed","2026-06-25","","test_authorization","",""
"","14","Проверка видимости элемента и его текста: transactions","tests.test_visible","2026-06-25","passed","2026-06-25","","test_sidebar","",""
"","15","Проверка видимости элемента и его текста: investment","tests.test_visible","2026-06-25","passed","2026-06-25","","test_sidebar","",""
"","17","Проверка видимости элемента и его текста: about_blog","tests.test_visible","2026-06-25","passed","2026-06-25","","test_footer","",""
"","11","Проверка видимости элемента: about","tests.test_visible","2026-06-25","passed","2026-06-25","","test_footer","",""
"","10","Проверка видимости элемента: notification_bell","tests.test_visible","2026-06-25","passed","2026-06-25","","test_header","",""
"","16","Проверка видимости элемента и его текста: about_about","tests.test_visible","2026-06-25","passed","2026-06-25","","test_footer","",""
"","12","Проверка видимости элемента: agreements","tests.test_visible","2026-06-25","passed","2026-06-25","","test_footer","",""
"","12","Проверка видимости элемента: follow_us_x","tests.test_visible","2026-06-25","passed","2026-06-25","","test_footer","",""
"","11","Проверка видимости элемента: sidebar_person","tests.test_visible","2026-06-25","passed","2026-06-25","","test_sidebar","",""
"","13","Проверка видимости элемента и его текста: language_switcher","tests.test_visible","2026-06-25","passed","2026-06-25","","test_header","",""
"","15","Проверка видимости элемента и его текста: refer","tests.test_visible","2026-06-25","passed","2026-06-25","","test_sidebar","",""
"","3617","Проверка авторизации с неверными данными: Неверный email","tests.test_authorization","2026-06-25","passed","2026-06-25","","test_authorization","",""
"","14","Проверка видимости элемента и его текста: dashboard","tests.test_visible","2026-06-25","passed","2026-06-25","","test_sidebar","",""
"","11","Проверка видимости элемента: follow_us","tests.test_visible","2026-06-25","passed","2026-06-25","","test_footer","",""
"","4205","Проверка авторизации с неверными данными: Неверный пароль","tests.test_authorization","2026-06-25","passed","2026-06-25","","test_authorization","",""
"","14","Проверка видимости элемента и его текста: deposit_withdraw","tests.test_visible","2026-06-25","passed","2026-06-25","","test_sidebar","",""
"","27","Проверка видимости элемента и его текста: agreements_client_policy","tests.test_visible","2026-06-25","passed","2026-06-25","","test_footer","",""
"","14","Проверка видимости элемента и его текста: community_title","tests.test_visible","2026-06-25","passed","2026-06-25","","test_footer","",""
