"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Проверка видимости и текста: two_factor_app_status","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"","60","Проверка видимости и текста: notif_withdrawal","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет количество элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить, что количество элементов соответствует ожидаемому
","12","Проверка количества: input_fields (ожидается 2)","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет видимость элементов страницы Rewards (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","21","Проверка видимости: history_toggle","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет, что при пустом поле суммы появляется ошибка валидации.
","1617","Проверка валидации пустой суммы Withdraw","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPage","test_withdraw","",""
"
Тест проверяет переключение количества карточек на странице Secondary Market.

1. Переключить селект на {per_page} per page
2. Дождаться обновления
3. Проверить, что на странице {expected_count} карточек
","3103","Проверка переключения количества карточек на странице Secondary: 12","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryMarket","test_secondary_market","",""
"","43","Проверка видимости и текста: banner_cta","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","59","Проверка видимости: Invest block amount","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","54","Проверка видимости и текста: action","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryPageVisible","test_elem_secondary","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","43","Проверка видимости и текста: preset_500","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPageVisible","test_elem_withdraw","",""
"","28","Проверка видимости и текста: notif_subscriptions","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","61","Проверка видимости и текста: withdraw_title","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","49","Проверка видимости и текста: community_title","tests.footer_tests","2026-08-14","passed","2026-08-14","TestFooterVisible","test_elem_footer","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","59","Проверка видимости: Invest amount input","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","45","Проверка видимости и текста: banner_cta","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryPageVisible","test_elem_secondary","",""
"
Тест проверяет, что при нажатии на пресеты суммы подставляются в поле ввода.

1. Нажать пресет €100 — проверить поле
2. Нажать пресет €200 — проверить поле
3. Нажать пресет €500 — проверить поле
4. Нажать пресет с индексом 3 — проверить поле
","1866","Проверка выбора пресетов суммы Withdraw","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPage","test_withdraw","",""
"","63","Проверка видимости и текста: th_invited","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"","112","Проверка видимости и текста: table_sort","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"","10","Проверка видимости и текста: two_factor_email_status","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","74","Проверка видимости и текста: banner_max","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","60","Проверка видимости и текста: highlight_name","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет количество элементов страницы проекта.

1. Дождаться загрузки страницы
2. Проверить количество элементов
","18","Проверка количества: Latest project subtitles (ожидается 4)","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","63","Проверка видимости и текста: step1_label","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет переход на страницу Rewards при клике на Activate offer.

1. Кликнуть на кнопку Activate offer
2. Проверить переход на /en/rewards
","117","Проверка перехода по кнопке Activate offer на страницу Rewards","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboard","test_dashboard","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","65","Проверка видимости: loyalty_card_tiers","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","41","Проверка видимости и текста: active_investments","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","61","Проверка видимости и текста: tab_current_week","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","81","Проверка видимости и текста: recent_all","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет количество элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить, что количество элементов соответствует ожидаемому
","39","Проверка количества: bonus_card_title (ожидается 4)","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","113","Проверка видимости и текста: interest_label","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","99","Проверка видимости и текста: payment_reference","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","138","Проверка видимости и текста: interest_desc","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет видимость элементов на странице Secondary Market (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","47","Проверка видимости: toggle_view","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryPageVisible","test_elem_secondary","",""
"","56","Проверка видимости и текста: tab_active","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость и текст элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","126","Проверка видимости и текста: loyalty_status_name","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет открытие модального окна покупки при клике на кнопку Buy.

1. Пройти по страницам в поиске кнопки Buy
2. Запомнить название проекта
3. Кликнуть Buy
4. Проверить, что открылось модальное окно
5. Проверить, что название проекта в модалке совпадает
","699","Проверка открытия модального окна покупки на Secondary Market","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryMarket","test_secondary_market","",""
"","543","Проверка видимости и текста: th_invested","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет количество элементов страницы проекта.

1. Дождаться загрузки страницы
2. Проверить количество элементов
","18","Проверка количества: Latest project subtitles (ожидается 4)","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","135","Проверка видимости и текста: how_tiers_btn","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","14","Проверка количества: growth_tabs (ожидается 4)","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"","566","Проверка видимости и текста: th_project","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","45","Проверка видимости и текста: no_max_cap_caption","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","43","Проверка видимости и текста: step1_name","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет, что при вводе неверных данных авторизация не проходит и появляется сообщение об ошибке.

Для каждого варианта невалидных данных:
1.Открыть страницу логина
2.Заполнить форму невалидными данными
3.Нажать кнопку логина
4.Проверить появление сообщения об ошибке
","5615","Проверка авторизации с невалидными данными: Email без @","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestAuthorization","test_authorization","",""
"
Тест проверяет видимость и количество элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что количество элементов соответствует ожидаемому
","61","Проверка видимости и количества: chat_bot (ожидается 1)","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","124","Проверка видимости и текста: deposit_title","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость элементов модального окна Schedule (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки модального окна
2. Проверить видимость элемента
","43","Проверка видимости: table","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioSchedule","test_elem_portfolio_schedule","",""
"","88","Проверка видимости и текста: collateral_label","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryPageVisible","test_elem_primary","",""
"","54","Проверка видимости и текста: step1_title","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","40","Проверка видимости и текста: money_out_label","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет видимость и текст элементов вкладки Tax страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","103","Проверка видимости и текста: tab_last_30_days","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"","87","Проверка видимости и текста: hero_reward_extra","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","72","Проверка видимости и текста: deposit_title","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет видимость и количество элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что количество элементов соответствует ожидаемому
","61","Проверка видимости и количества: list_elem_values (ожидается 6)","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","45","Проверка видимости: Project title","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"","57","Проверка видимости и текста: per_page_label","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryPageVisible","test_elem_primary","",""
"","38","Проверка видимости и текста: step2_badge","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость и текст элементов на странице логина.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","59","Проверка видимости и текста: link_create_account","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestLoginPageVisible","test_login_page","",""
"
Тест проверяет переход на страницу Rewards при клике на Activate offer.

1. Кликнуть на кнопку Activate offer
2. Проверить переход на /en/rewards
","117","Проверка перехода по кнопке Activate offer на страницу Rewards","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryMarket","test_primary_market","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","123","Проверка видимости и текста: community_title","tests.footer_tests","2026-08-14","passed","2026-08-14","TestFooterVisible","test_elem_footer","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","92","Проверка видимости и текста: quick_100","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет количество элементов страницы проекта.

1. Дождаться загрузки страницы
2. Проверить количество элементов
","17","Проверка количества: Latest project photos (ожидается 4)","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","26","Проверка видимости и текста: agreements_aml","tests.footer_tests","2026-08-14","passed","2026-08-14","TestFooterVisible","test_elem_footer","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","57","Проверка видимости и текста: filter_label","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"","102","Проверка видимости и текста: stat_avg_apr","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","63","Проверка видимости и текста: invest_title","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"","25","Проверка видимости и текста: share_label","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"","37","Проверка количества: tab_counts (ожидается 6)","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryPageVisible","test_elem_primary","",""
"
Тест проверяет успешную авторизацию

1.Открыть страницу логина
2.Заполнить форму валидными данными
3.Нажать кнопку логина
4.Дождаться перехода на дашборд
5.Проверить, что URL заканчивается на /dashboard
","7581","Тест авторизации с валидными данными","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestAuthorization","test_authorization","",""
"
Тест проверяет видимость и текст элементов вкладки Tax страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","45","Проверка видимости и текста: download_pdf","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"","59","Проверка видимости и текста: contact_title","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","11","Проверка количества: growth_legends (ожидается 3)","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"","4","Проверка видимости и текста: two_factor_title","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"","70","Проверка видимости и текста: hero_chip_paid","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"","42","Проверка видимости и текста: channel_linkedin","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","29","Проверка видимости и текста: deposit_withdraw","tests.sidebar_tests","2026-08-14","passed","2026-08-14","TestSidebarVisible","test_elem_sidebar","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","80","Проверка навигации: add_funds","tests.sidebar_tests","2026-08-14","passed","2026-08-14","TestSidebarNav","test_sidebar_nav","",""
"
Тест проверяет видимость элементов страницы Transactions (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","35","Проверка видимости: table_count_number","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","58","Проверка видимости: Project stat caption","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","35","Проверка видимости: chat_bot","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","58","Проверка видимости и текста: step2_badge","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет переход на страницу проекта при клике на кнопку в карточке.

1. Пройти по страницам в поиске кнопки
2. Запомнить название проекта
3. Кликнуть кнопку
4. Проверить переход на страницу проекта
5. Проверить, что заголовок совпадает
","895","Проверка перехода на страницу проекта по кнопке Add more","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryMarket","test_primary_market","",""
"","45","Проверка видимости: header_active_count","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"","521","Проверка видимости и текста: header_title","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","64","Проверка видимости и текста: step_gold","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","23","Проверка видимости и текста: interest_desc","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"","67","Проверка видимости и текста: channel_linkedin","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет количество элементов страницы проекта.

1. Дождаться загрузки страницы
2. Проверить количество элементов
","34","Проверка количества: Latest project buttons (ожидается 4)","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и количество элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что количество элементов соответствует ожидаемому
","50","Проверка видимости и количества: bank_card_radios (ожидается 2)","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость и текст элементов вкладки Tax страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","141","Проверка видимости и текста: featured_title","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"","55","Проверка видимости и текста: hero_chip_no_limit","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"","62","Проверка видимости и текста: stats_earned_label","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","45","Проверка видимости и текста: risk_grade_label","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"","6","Проверка видимости и текста: text_already_have_account","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationPageVisible","test_elem_registration_page","",""
"
Тест проверяет видимость элементов вкладки Tax страницы Transactions (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","81","Проверка видимости: featured_desc","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"","731","Проверка видимости и текста: th_status","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость элементов страницы Transactions (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","43","Проверка видимости: money_out_value","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет переключение языка через дропдаун в хедере.

Для каждой локали:
1.Открыть дропдаун
2.Проверить наличие локали в списке
3.Скроллить до локали
4.Проверить видимость локали
5.Кликнуть по локали
6.Проверить, что URL содержит код языка
","164","Проверка переключения языка: Español","tests.header_tests","2026-08-14","passed","2026-08-14","TestHeader","test_header","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","45","Проверка видимости и текста: investment","tests.sidebar_tests","2026-08-14","passed","2026-08-14","TestSidebarVisible","test_elem_sidebar","",""
"
Тест проверяет видимость элементов панели покупки (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки панели
2. Проверить видимость элемента
","30","Проверка видимости: checkbox_agreement","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestBuyPanel","test_elem_secondary_buy","",""
